E280 6890 0000 0000 1834 4F88;-60.5;1584027286854559;1
3005 FB63 AC1F 3681 EC88 05A9;-55.5;1584027286858220;1
1007 CEA7 AC1F 3681 EC88 0468;-60.5;1584027286859948;1
3005 FB63 AC1F 3681 EC88 12B7;-62;1584027286862310;1
2005 FB63 EAC1 3681 E5C6 02A1;-58.5;1584027286865456;1
9013 4BC1 F1CE 3781 AEA1 0012;-52;1584027286869104;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027286873009;1
2005 FB63 CE45 3265 E5C6 1473;-58;1584027286874478;1
E280 6890 0000 0000 1834 5CCE;-63;1584027286876572;1
3005 FB63 AC1F 3681 EC88 149C;-57.5;1584027286878626;1
3005 FB63 AC1F 3681 EC88 1318;-60.5;1584027286884309;1
2005 FB63 EAC1 3681 E4EC 0FE9;-59;1584027286897267;1
3005 FB63 AC1F 3681 EC88 14A4;-63.5;1584027286906915;1
2005 FB63 EAC1 3681 E5C6 0293;-62.5;1584027286918362;1
3005 FB63 AC1F 3681 EC88 12B7;-61.5;1584027286926587;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027286927702;1
E280 6890 0000 0000 1834 4F88;-61;1584027286928828;1
3000 0000 0000 0000 0001 7864;-60;1584027286931226;1
3025 AB20 CA1F 3681 CF10 1116;-50.5;1584027286932757;1
2005 FB63 EAC1 3681 E5C6 02A1;-58.5;1584027286935105;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027286936447;1
9013 4BC1 F1CE 3781 AEA1 0012;-52;1584027286938132;1
3005 FB63 AC1F 3681 EC88 0468;-58.5;1584027286943279;1
3005 FB63 AC1F 3681 EC88 149C;-57.5;1584027286944490;1
1007 CEA7 AC1F 3681 EC88 0468;-60.5;1584027286946114;1
E280 6890 0000 0000 1834 5CCE;-63;1584027286947199;1
1007 FB63 AC1F 3681 EC88 0468;-57.5;1584027286948554;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584027286949657;1
3005 FB63 AC1F 3681 EC88 1318;-61;1584027286951979;1
3005 FB63 AC1F 3681 EC88 05A9;-55.5;1584027286956008;1
2005 FB63 CE45 3265 E5C6 1473;-58.5;1584027286973265;1
3005 FB63 AC1F 3681 EC88 1166;-60.5;1584027286983094;1
2005 FB63 EAC1 3681 E4EC 0FE9;-59;1584027286992866;1
9013 4BC1 F1CE 3781 AEA1 0012;-52.5;1584027287039155;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584027287040940;1
3005 FB63 AC1F 3681 EC88 0468;-58.5;1584027287042867;1
2005 FB63 EAC1 3681 E5C6 02A1;-59;1584027287043959;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027287045088;1
2005 FB63 CE45 3265 E5C6 1473;-57.5;1584027287046926;1
3005 FB63 AC1F 3681 EC88 149C;-57;1584027287048509;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027287049607;1
E280 6890 0000 0000 1834 4F88;-61;1584027287050703;1
3005 FB63 AC1F 3681 EC88 12B7;-62;1584027287051821;1
3000 0000 0000 0000 0001 7864;-60;1584027287052931;1
E280 6890 0000 0000 1834 5CCE;-63;1584027287054230;1
3005 FB63 AC1F 3681 EC88 1318;-61;1584027287056082;1
3025 AB20 CA1F 3681 CF10 1116;-50.5;1584027287060318;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027287061448;1
1007 CEA7 AC1F 3681 EC88 0468;-60;1584027287064686;1
3005 FB63 AC1F 3681 EC88 05A9;-55.5;1584027287068580;1
3005 FB63 AC1F 3681 EC88 1166;-60;1584027287091443;1
3005 FB63 AC1F 3681 EC88 132C;-62.5;1584027287101043;1
0000 FB63 AC1F 3681 EC88 0468;-61;1584027287110697;1
E280 6890 0000 0000 1834 4F88;-61;1584027287119253;1
1007 FB63 AC1F 3681 EC88 0468;-57.5;1584027287120621;1
9013 4BC1 F1CE 3781 AEA1 0012;-52;1584027287121726;1
3005 FB63 AC1F 3681 EC88 0468;-56.5;1584027287124299;1
2005 FB63 CE45 3265 E5C6 1473;-58;1584027287125838;1
3005 FB63 AC1F 3681 EC88 12B7;-61.5;1584027287127710;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027287128850;1
2005 FB63 EAC1 3681 E5C6 02A1;-58.5;1584027287131252;1
E280 6890 0000 0000 1834 5CCE;-62.5;1584027287133934;1
3005 FB63 AC1F 3681 EC88 05A9;-55.5;1584027287135831;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584027287137204;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027287138287;1
3025 AB20 CA1F 3681 CF10 1116;-50.5;1584027287139352;1
3005 FB63 AC1F 3681 EC88 0468;-58.5;1584027287140727;1
3000 0000 0000 0000 0001 7864;-59.5;1584027287141838;1
3005 FB63 AC1F 3681 EC88 149C;-57;1584027287144645;1
3005 FB63 AC1F 3681 EC88 1318;-61;1584027287147983;1
1007 CEA7 AC1F 3681 EC88 0468;-60.5;1584027287151663;1
3005 FB63 AC1F 3681 EC88 14A4;-63.5;1584027287164826;1
3005 FB63 AC1F 3681 EC88 132C;-62.5;1584027287174457;1
2005 FB63 EAC1 3681 E4EC 0FE9;-59;1584027287190977;1
3005 FB63 AC1F 3681 EC88 0468;-57;1584027287232858;1
1007 FB63 AC1F 3681 EC88 0468;-58.5;1584027287234566;1
2005 FB63 CE45 3265 E5C6 1473;-58;1584027287235934;1
3025 AB20 CA1F 3681 CF10 1116;-51;1584027287237352;1
3000 0000 0000 0000 0001 7864;-59.5;1584027287238451;1
E280 6890 0000 0000 1834 4F88;-60.5;1584027287239489;1
2005 FB63 EAC1 3681 E5C6 02A1;-58.5;1584027287240651;1
1007 FB63 AC1F 3681 EC88 0468;-57.5;1584027287241720;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027287244388;1
9013 4BC1 F1CE 3781 AEA1 0012;-52;1584027287245837;1
3005 FB63 AC1F 3681 EC88 149C;-57;1584027287361611;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584027287367429;1
3005 FB63 AC1F 3681 EC88 05A9;-55;1584027287371866;1
1007 CEA7 AC1F 3681 EC88 0468;-60.5;1584027287379068;1
3005 FB63 AC1F 3681 EC88 0468;-58.5;1584027287382362;1
E280 6890 0000 0000 1834 5CCE;-63.5;1584027287388003;1
3005 FB63 AC1F 3681 EC88 1318;-60.5;1584027287390351;1
3005 FB63 AC1F 3681 EC88 1501;-60;1584027287401256;1
2005 FB63 EAC1 3681 E5C6 0293;-62.5;1584027287412722;1
3005 FB63 AC1F 3681 EC88 12B7;-62;1584027287422578;1
3000 0000 0000 0000 0001 7864;-59.5;1584027287429951;1
3025 AB20 CA1F 3681 CF10 1116;-50.5;1584027287431344;1
9013 4BC1 F1CE 3781 AEA1 0012;-52;1584027287432448;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027287434045;1
1007 CEA7 AC1F 3681 EC88 0468;-60.5;1584027287435132;1
3005 FB63 AC1F 3681 EC88 0468;-58.5;1584027287436218;1
3005 FB63 AC1F 3681 EC88 05A9;-55.5;1584027287438993;1
E280 6890 0000 0000 1834 4F88;-60.5;1584027287440558;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027287441925;1
E280 6890 0000 0000 1834 5CCE;-63.5;1584027287442983;1
3005 FB63 AC1F 3681 EC88 0468;-57;1584027287446515;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584027287448206;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027287453272;1
3005 FB63 AC1F 3681 EC88 1318;-61;1584027287454790;1
2005 FB63 EAC1 3681 E5C6 02A1;-58.5;1584027287456136;1
2005 FB63 CE45 3265 E5C6 1473;-58;1584027287458885;1
3005 FB63 AC1F 3681 EC88 149C;-57.5;1584027287460242;1
3005 FB63 AC1F 3681 EC88 1501;-60;1584027287477707;1
2005 FB63 EAC1 3681 E4EC 0FE9;-59;1584027287500835;1
3005 FB63 AC1F 3681 EC88 1166;-60.5;1584027287510610;1
1007 FB63 AC1F 3681 EC88 0468;-57.5;1584027287552601;1
9013 4BC1 F1CE 3781 AEA1 0012;-52.5;1584027287553735;1
3000 0000 0000 0000 0001 7864;-60;1584027287556539;1
3005 FB63 AC1F 3681 EC88 05A9;-55.5;1584027287559292;1
3025 AB20 CA1F 3681 CF10 1116;-50.5;1584027287560397;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027287561540;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027287563606;1
3005 FB63 AC1F 3681 EC88 149C;-57.5;1584027287564689;1
3005 FB63 AC1F 3681 EC88 0468;-56.5;1584027287566060;1
3005 FB63 AC1F 3681 EC88 12B7;-62;1584027287570225;1
3005 FB63 AC1F 3681 EC88 11B0;-57.5;1584027287574504;1
2005 FB63 CE45 3265 E5C6 1473;-58;1584027287576823;1
2005 FB63 EAC1 3681 E5C6 02A1;-58.5;1584027287579950;1
1007 CEA7 AC1F 3681 EC88 0468;-60;1584027287581050;1
3005 FB63 AC1F 3681 EC88 0468;-58.5;1584027287582163;1
3005 FB63 AC1F 3681 EC88 1318;-60.5;1584027287583746;1
E280 6890 0000 0000 1834 4F88;-60.5;1584027287586580;1
E280 6890 0000 0000 1834 5CCE;-63;1584027287588901;1
0000 FB63 AC1F 3681 EC88 0468;-61;1584027287609786;1
0000 FB63 AC1F 3681 EC88 0468;-60.5;1584027287619761;1
3005 FB63 AC1F 3681 EC88 132C;-62.5;1584027287633965;1
3005 FB63 AC1F 3681 EC88 05A9;-55.5;1584027287642281;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027287643353;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027287644708;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584027287645811;1
3025 AB20 CA1F 3681 CF10 1116;-50.5;1584027287647403;1
1007 FB63 AC1F 3681 EC88 0468;-57.5;1584027287648998;1
3000 0000 0000 0000 0001 7864;-59.5;1584027287650110;1
E280 6890 0000 0000 1834 4F88;-60.5;1584027287651619;1
2005 FB63 CE45 3265 E5C6 1473;-58;1584027287652713;1
9013 4BC1 F1CE 3781 AEA1 0012;-52;1584027287654845;1
3005 FB63 AC1F 3681 EC88 12B7;-61.5;1584027287655964;1
3005 FB63 AC1F 3681 EC88 149C;-57.5;1584027287658767;1
2005 FB63 EAC1 3681 E5C6 02A1;-58.5;1584027287660628;1
3005 FB63 AC1F 3681 EC88 1318;-60.5;1584027287665683;1
E280 6890 0000 0000 1834 5CCE;-63;1584027287666754;1
3005 FB63 AC1F 3681 EC88 0468;-56.5;1584027287667865;1
1007 CEA7 AC1F 3681 EC88 0468;-60;1584027287670022;1
3005 FB63 AC1F 3681 EC88 0468;-58.5;1584027287673251;1
0000 FB63 AC1F 3681 EC88 0468;-60.5;1584027287683736;1
3005 FB63 AC1F 3681 EC88 1166;-60;1584027287696983;1
2005 FB63 EAC1 3681 E5C6 0293;-62.5;1584027287706911;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027287751008;1
3005 FB63 AC1F 3681 EC88 12B7;-61.5;1584027287755466;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584027287757694;1
3025 AB20 CA1F 3681 CF10 1116;-50.5;1584027287759580;1
3005 FB63 AC1F 3681 EC88 0468;-56.5;1584027287762017;1
3000 0000 0000 0000 0001 7864;-59.5;1584027287764080;1
9013 4BC1 F1CE 3781 AEA1 0012;-52;1584027287765992;1
3005 FB63 AC1F 3681 EC88 05A9;-55.5;1584027287771861;1
E280 6890 0000 0000 1834 4F88;-60.5;1584027287773139;1
3005 FB63 AC1F 3681 EC88 1318;-61;1584027287774723;1
1007 CEA7 AC1F 3681 EC88 0468;-60;1584027287778260;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027287782398;1
3005 FB63 AC1F 3681 EC88 149C;-57;1584027287783756;1
E280 6890 0000 0000 1834 5CCE;-63;1584027287785096;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027287787497;1
3005 FB63 AC1F 3681 EC88 0468;-58.5;1584027287789597;1
2005 FB63 EAC1 3681 E5C6 02A1;-58.5;1584027287791926;1
2005 FB63 CE45 3265 E5C6 1473;-58;1584027287795583;1
3005 FB63 AC1F 3681 EC88 1166;-60;1584027287806081;1
3005 FB63 AC1F 3681 EC88 132C;-62.5;1584027287822471;1
3005 FB63 AC1F 3681 EC88 1501;-60;1584027287831979;1
3025 AB20 CA1F 3681 CF10 1116;-50.5;1584027287840289;1
E280 6890 0000 0000 1834 4F88;-60.5;1584027287842351;1
3005 FB63 AC1F 3681 EC88 0468;-57;1584027287843506;1
1007 CEA7 AC1F 3681 EC88 0468;-60;1584027287847081;1
2005 FB63 EAC1 3681 E5C6 02A1;-58.5;1584027287848468;1
3005 FB63 AC1F 3681 EC88 1318;-60.5;1584027287850423;1
3005 FB63 AC1F 3681 EC88 0468;-58.5;1584027287851752;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584027287853108;1
2005 FB63 CE45 3265 E5C6 1473;-57.5;1584027287854976;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027287856932;1
3005 FB63 AC1F 3681 EC88 14A0;-54.5;1584027287859141;1
E280 6890 0000 0000 1834 5CCE;-63;1584027287860425;1
9013 4BC1 F1CE 3781 AEA1 0012;-52;1584027287863001;1
3005 FB63 AC1F 3681 EC88 05A9;-55.5;1584027287864129;1
3005 FB63 AC1F 3681 EC88 12B7;-62;1584027287865506;1
3005 FB63 AC1F 3681 EC88 149C;-57;1584027287868829;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027287871700;1
3000 0000 0000 0000 0001 7864;-60;1584027287872838;1
3005 FB63 AC1F 3681 EC88 132C;-62.5;1584027287883197;1
0000 FB63 AC1F 3681 EC88 0468;-61;1584027287896175;1
3005 FB63 AC1F 3681 EC88 1166;-60;1584027287909371;1
3005 FB63 AC1F 3681 EC88 05A9;-55.5;1584027287952003;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027287954643;1
3005 FB63 AC1F 3681 EC88 0468;-57;1584027287956026;1
3005 FB63 AC1F 3681 EC88 12B7;-61.5;1584027287957625;1
E280 6890 0000 0000 1834 580A;-69.5;1584027287958665;1
E280 6890 0000 0000 1834 4F88;-60.5;1584027287960952;1
1007 CEA7 AC1F 3681 EC88 0468;-60.5;1584027287962082;1
3005 FB63 AC1F 3681 EC88 1318;-61;1584027287963682;1
3000 0000 0000 0000 0001 7864;-59.5;1584027287965537;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584027287970101;1
2005 FB63 EAC1 3681 E5C6 02A1;-58.5;1584027287972522;1
3025 AB20 CA1F 3681 CF10 1116;-50.5;1584027287975945;1
E280 6890 0000 0000 1834 5CCE;-63.5;1584027287977031;1
1007 FB63 AC1F 3681 EC88 0468;-58.5;1584027287978131;1
9013 4BC1 F1CE 3781 AEA1 0012;-52;1584027287979990;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027287981370;1
3005 FB63 AC1F 3681 EC88 149C;-57;1584027287984838;1
3005 FB63 AC1F 3681 EC88 0468;-58.5;1584027287988672;1
2005 FB63 CE45 3265 E5C6 1473;-58;1584027287995746;1
2005 FB63 EAC1 3681 E4EC 0FE9;-59.5;1584027288004442;1
0000 FB63 AC1F 3681 EC88 0468;-61;1584027288013448;1
3005 FB63 AC1F 3681 EC88 0468;-58.5;1584027288021836;1
E280 6890 0000 0000 1834 5CCE;-63;1584027288023878;1
3025 AB20 CA1F 3681 CF10 1116;-50.5;1584027288025711;1
9013 4BC1 F1CE 3781 AEA1 0012;-52;1584027288027342;1
2005 FB63 CE45 3265 E5C6 1473;-58;1584027288028425;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027288029525;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027288030867;1
3005 FB63 AC1F 3681 EC88 0468;-56.5;1584027288032178;1
1007 FB63 AC1F 3681 EC88 0468;-57.5;1584027288034579;1
3005 FB63 AC1F 3681 EC88 1318;-61;1584027288035894;1
E280 6890 0000 0000 1834 4F88;-60.5;1584027288036962;1
2005 FB63 EAC1 3681 E5C6 02A1;-58.5;1584027288038050;1
3000 0000 0000 0000 0001 7864;-60;1584027288039690;1
1007 CEA7 AC1F 3681 EC88 0468;-60;1584027288040778;1
3005 FB63 AC1F 3681 EC88 05A9;-55.5;1584027288041908;1
3005 FB63 AC1F 3681 EC88 149C;-57.5;1584027288044318;1
3005 FB63 AC1F 3681 EC88 12B7;-61.5;1584027288047748;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584027288051643;1
2005 FB63 EAC1 3681 E5C6 0293;-62.5;1584027288066820;1
3005 FB63 AC1F 3681 EC88 1166;-60;1584027288080196;1
2005 FB63 EAC1 3681 E4EC 0FE9;-59;1584027288091605;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027288133711;1
E280 6890 0000 0000 1834 5CCE;-63;1584027288134794;1
3025 AB20 CA1F 3681 CF10 1116;-50.5;1584027288136196;1
3005 FB63 AC1F 3681 EC88 1318;-60.5;1584027288137323;1
3005 FB63 AC1F 3681 EC88 05A9;-55;1584027288141364;1
3005 FB63 AC1F 3681 EC88 0468;-56.5;1584027288142477;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027288144655;1
3005 FB63 AC1F 3681 EC88 0468;-58.5;1584027288146904;1
3005 FB63 AC1F 3681 EC88 149C;-57.5;1584027288148906;1
9013 4BC1 F1CE 3781 AEA1 0012;-52.5;1584027288149995;1
3000 0000 0000 0000 0001 7864;-59.5;1584027288154042;1
1007 CEA7 AC1F 3681 EC88 0468;-60;1584027288155096;1
2005 FB63 EAC1 3681 E5C6 02A1;-58.5;1584027288156218;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584027288158004;1
E280 6890 0000 0000 1834 4F88;-61;1584027288159400;1
1007 FB63 AC1F 3681 EC88 0468;-57.5;1584027288161703;1
2005 FB63 CE45 3265 E5C6 1473;-58;1584027288162828;1
3005 FB63 AC1F 3681 EC88 12B7;-62;1584027288164173;1
2005 FB63 EAC1 3681 E5C6 0293;-62.5;1584027288190733;1
0000 FB63 AC1F 3681 EC88 0468;-60.5;1584027288200528;1
1007 FB63 AC1F 3681 EC88 0468;-63.5;1584027288214467;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027288223297;1
3000 0000 0000 0000 0001 7864;-59.5;1584027288224410;1
3005 FB63 AC1F 3681 EC88 05A9;-55.5;1584027288225982;1
3005 FB63 AC1F 3681 EC88 0468;-58.5;1584027288227398;1
2005 FB63 CE45 3265 E5C6 1473;-58;1584027288228539;1
1007 FB63 AC1F 3681 EC88 0468;-57.5;1584027288230418;1
3005 FB63 AC1F 3681 EC88 149C;-57.5;1584027288232028;1
3025 AB20 CA1F 3681 CF10 1116;-50.5;1584027288233151;1
3005 FB63 AC1F 3681 EC88 11B0;-57.5;1584027288234253;1
3005 FB63 AC1F 3681 EC88 12B7;-62;1584027288235642;1
E280 6890 0000 0000 1834 4F88;-61;1584027288238560;1
3005 FB63 AC1F 3681 EC88 0468;-57;1584027288239913;1
9013 4BC1 F1CE 3781 AEA1 0012;-52.5;1584027288242921;1
3005 FB63 AC1F 3681 EC88 1318;-60.5;1584027288244350;1
1007 CEA7 AC1F 3681 EC88 0468;-60;1584027288246800;1
E280 6890 0000 0000 1834 5CCE;-63.5;1584027288248735;1
2005 FB63 EAC1 3681 E5C6 02A1;-59;1584027288251340;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027288252682;1
E280 6890 0000 0000 1834 580A;-69;1584027288261605;1
2005 FB63 EAC1 3681 E4EC 0FE9;-60;1584027288267106;1
0000 FB63 AC1F 3681 EC88 0468;-61;1584027288274650;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027288316942;1
3000 0000 0000 0000 0001 7864;-59.5;1584027288319143;1
2005 FB63 CE45 3265 E5C6 1473;-58;1584027288320554;1
3025 AB20 CA1F 3681 CF10 1116;-50.5;1584027288321648;1
9013 4BC1 F1CE 3781 AEA1 0012;-52;1584027288322794;1
E280 6890 0000 0000 1834 5CCE;-63.5;1584027288325326;1
2005 FB63 EAC1 3681 E5C6 02A1;-58.5;1584027288326415;1
3005 FB63 AC1F 3681 EC88 1318;-60.5;1584027288332039;1
3005 FB63 AC1F 3681 EC88 149C;-57;1584027288333353;1
3005 FB63 AC1F 3681 EC88 0468;-58.5;1584027288334939;1
3005 FB63 AC1F 3681 EC88 0468;-56.5;1584027288341164;1
E280 6890 0000 0000 1834 4F88;-60.5;1584027288344777;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027288348365;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584027288349481;1
3005 FB63 AC1F 3681 EC88 12B7;-62;1584027288350838;1
3005 FB63 AC1F 3681 EC88 05A9;-55.5;1584027288354552;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027288357728;1
1007 CEA7 AC1F 3681 EC88 0468;-60.5;1584027288358814;1
3005 FB63 AC1F 3681 EC88 132C;-63;1584027288372502;1
1007 FB63 AC1F 3681 EC88 0468;-64;1584027288381019;1
3005 FB63 AC1F 3681 EC88 1166;-60.5;1584027288388096;1
3005 FB63 AC1F 3681 EC88 05A9;-55.5;1584027288398287;1
9013 4BC1 F1CE 3781 AEA1 0012;-52;1584027288399778;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027288402507;1
2005 FB63 EAC1 3681 E5C6 02A1;-58.5;1584027288403584;1
3025 AB20 CA1F 3681 CF10 1116;-50.5;1584027288404706;1
E280 6890 0000 0000 1834 4F88;-60.5;1584027288406307;1
1007 FB63 AC1F 3681 EC88 0468;-57.5;1584027288408096;1
3005 FB63 AC1F 3681 EC88 149C;-57.5;1584027288410893;1
3000 0000 0000 0000 0001 7864;-59.5;1584027288412562;1
E280 6890 0000 0000 1834 5CCE;-63;1584027288414132;1
1007 CEA7 AC1F 3681 EC88 0468;-60.5;1584027288415231;1
3005 FB63 AC1F 3681 EC88 12B7;-62;1584027288417270;1
1007 FB63 AC1F 3681 EC88 0468;-58.5;1584027288418729;1
3005 FB63 AC1F 3681 EC88 1318;-61;1584027288419818;1
3005 FB63 AC1F 3681 EC88 0468;-58.5;1584027288420963;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584027288422037;1
2005 FB63 CE45 3265 E5C6 1473;-58;1584027288424444;1
3005 FB63 AC1F 3681 EC88 0468;-57;1584027288425541;1
2005 FB63 EAC1 3681 E5C6 0293;-62.5;1584027288437455;1
3005 FB63 AC1F 3681 EC88 132C;-62.5;1584027288447082;1
0000 FB63 AC1F 3681 EC88 0468;-60.5;1584027288463605;1
1007 FB63 AC1F 3681 EC88 0468;-57.5;1584027288507694;1
3005 FB63 AC1F 3681 EC88 0468;-57;1584027288508817;1
3005 FB63 AC1F 3681 EC88 12B7;-62;1584027288511812;1
2005 FB63 EAC1 3681 E5C6 02A1;-58.5;1584027288514995;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027288517316;1
9013 4BC1 F1CE 3781 AEA1 0012;-52.5;1584027288520913;1
3025 AB20 CA1F 3681 CF10 1116;-50.5;1584027288523138;1
3000 0000 0000 0000 0001 7864;-60;1584027288524707;1
3005 FB63 AC1F 3681 EC88 149C;-57.5;1584027288525806;1
3005 FB63 AC1F 3681 EC88 05A9;-55.5;1584027288527649;1
3005 FB63 AC1F 3681 EC88 0468;-58.5;1584027288529205;1
E280 6890 0000 0000 1834 5CCE;-63;1584027288530530;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584027288531618;1
3005 FB63 AC1F 3681 EC88 1318;-61;1584027288533487;1
1007 CEA7 AC1F 3681 EC88 0468;-60.5;1584027288534866;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027288536367;1
2005 FB63 CE45 3265 E5C6 1473;-58;1584027288538605;1
E280 6890 0000 0000 1834 4F88;-61;1584027288542303;1
3005 FB63 AC1F 3681 EC88 1166;-60;1584027288562696;1
3005 FB63 AC1F 3681 EC88 14A4;-63.5;1584027288572310;1
3005 FB63 AC1F 3681 EC88 05A9;-55.5;1584027288586094;1
3025 AB20 CA1F 3681 CF10 1116;-50.5;1584027288587430;1
3005 FB63 AC1F 3681 EC88 11B0;-57.5;1584027288589016;1
2005 FB63 EAC1 3681 E5C6 02A1;-58.5;1584027288591105;1
E280 6890 0000 0000 1834 4F88;-61;1584027288592456;1
3005 FB63 AC1F 3681 EC88 149C;-57;1584027288593552;1
3005 FB63 AC1F 3681 EC88 0468;-56.5;1584027288594866;1
2005 FB63 CE45 3265 E5C6 1473;-58;1584027288596003;1
3005 FB63 AC1F 3681 EC88 12B7;-61.5;1584027288600537;1
3005 FB63 AC1F 3681 EC88 0468;-58.5;1584027288602379;1
3000 0000 0000 0000 0001 7864;-59.5;1584027288603521;1
3005 FB63 AC1F 3681 EC88 1318;-60.5;1584027288604751;1
9013 4BC1 F1CE 3781 AEA1 0012;-52;1584027288605881;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027288607235;1
1007 CEA7 AC1F 3681 EC88 0468;-60.5;1584027288608634;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027288612072;1
E280 6890 0000 0000 1834 5CCE;-63;1584027288613126;1
1007 FB63 AC1F 3681 EC88 0468;-57.5;1584027288616981;1
3005 FB63 AC1F 3681 EC88 14A4;-63.5;1584027288634808;1
1007 FB63 AC1F 3681 EC88 0468;-63.5;1584027288644414;1
3005 FB63 AC1F 3681 EC88 1166;-60;1584027288654304;1
3005 FB63 AC1F 3681 EC88 0468;-58.5;1584027288696607;1
2005 FB63 EAC1 3681 E5C6 02A1;-58.5;1584027288698665;1
3005 FB63 AC1F 3681 EC88 149C;-57;1584027288699735;1
3025 AB20 CA1F 3681 CF10 1116;-51;1584027288702043;1
3005 FB63 AC1F 3681 EC88 12B7;-62;1584027288703389;1
9013 4BC1 F1CE 3781 AEA1 0012;-52.5;1584027288706174;1
2005 FB63 CE45 3265 E5C6 1473;-58;1584027288707314;1
3005 FB63 AC1F 3681 EC88 1318;-60.5;1584027288711046;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027288714029;1
3000 0000 0000 0000 0001 7864;-59.5;1584027288716755;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027288718255;1
3005 FB63 AC1F 3681 EC88 0468;-56.5;1584027288720856;1
3005 FB63 AC1F 3681 EC88 05A9;-55.5;1584027288722188;1
E280 6890 0000 0000 1834 4F88;-60.5;1584027288724693;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584027288725768;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027288727011;1
1007 CEA7 AC1F 3681 EC88 0468;-60;1584027288728167;1
E280 6890 0000 0000 1834 5CCE;-63;1584027288729501;1
3005 FB63 AC1F 3681 EC88 1501;-60;1584027288744417;1
3005 FB63 AC1F 3681 EC88 14A4;-63.5;1584027288754076;1
2005 FB63 EAC1 3681 E5C6 0293;-62.5;1584027288766688;1
3005 FB63 AC1F 3681 EC88 0468;-58.5;1584027288774839;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027288776735;1
3005 FB63 AC1F 3681 EC88 05A9;-55.5;1584027288778962;1
2005 FB63 EAC1 3681 E5C6 02A1;-58.5;1584027288781787;1
1007 CEA7 AC1F 3681 EC88 0468;-60;1584027288783399;1
3005 FB63 AC1F 3681 EC88 149C;-57;1584027288784782;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584027288785841;1
2005 FB63 CE45 3265 E5C6 1473;-58;1584027288787195;1
3005 FB63 AC1F 3681 EC88 0468;-56.5;1584027288789706;1
E280 6890 0000 0000 1834 5CCE;-63;1584027288791016;1
E280 6890 0000 0000 1834 4F88;-61;1584027288795462;1
9013 4BC1 F1CE 3781 AEA1 0012;-52.5;1584027288797093;1
