3005 FB63 AC1F 3681 EC88 14A0;-54,5;1584022021827374;1
3000 0000 0000 0000 0001 7864;-60;1584022021828471;1
3005 FB63 AC1F 3681 EC88 12B7;-61,5;1584022021830237;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584022021831319;1
3005 FB63 AC1F 3681 EC88 132C;-62,5;1584022021841584;1
2005 FB63 EAC1 3681 E5C6 0293;-62,5;1584022021858235;1
0000 FB63 AC1F 3681 EC88 0468;-59,5;1584022021868006;1
3000 0000 0000 0000 0001 7864;-60;1584022021911095;1
3005 FB63 AC1F 3681 EC88 05A9;-56;1584022021912212;1
1007 CEA7 AC1F 3681 EC88 0468;-60,5;1584022021914823;1
3005 FB63 AC1F 3681 EC88 1166;-59;1584022021915940;1
3005 FB63 AC1F 3681 EC88 0468;-57;1584022021917026;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022021918607;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584022021919766;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584022021922484;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022021923854;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584022021925002;1
E280 6890 0000 0000 1834 5CCE;-63,5;1584022021927005;1
3005 FB63 AC1F 3681 EC88 11B0;-59;1584022021929196;1
3005 FB63 AC1F 3681 EC88 149C;-57,5;1584022021930322;1
3005 FB63 AC1F 3681 EC88 1318;-60;1584022021932302;1
3005 FB63 AC1F 3681 EC88 14A0;-54,5;1584022021934617;1
3005 FB63 AC1F 3681 EC88 12B7;-61,5;1584022021935934;1
2005 FB63 EAC1 3681 E5C6 02A1;-58,5;1584022021939506;1
3005 FB63 AC1F 3681 EC88 0468;-60,5;1584022021941926;1
E280 6890 0000 0000 1834 4F88;-61;1584022021949044;1
1007 FB63 AC1F 3681 EC88 0468;-64,5;1584022021966544;1
0000 FB63 AC1F 3681 EC88 0468;-61,5;1584022021978464;1
E280 6890 0000 0000 1834 4F88;-60,5;1584022021991425;1
3005 FB63 AC1F 3681 EC88 0468;-57,5;1584022021993427;1
E280 6890 0000 0000 1834 5CCE;-63,5;1584022021995908;1
3025 AB20 CA1F 3
