1007 CEA7 AC1F 3681 EC88 0468;-60;1584023155077559;1
3005 FB63 AC1F 3681 EC88 12B7;-61,5;1584023155079131;1
1007 FB63 AC1F 3681 EC88 0468;-59;1584023155080243;1
3005 FB63 AC1F 3681 EC88 0468;-60;1584023155084693;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584023155085885;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584023155087243;1
3005 FB63 AC1F 3681 EC88 05A9;-55,5;1584023155088358;1
E280 6890 0000 0000 1834 5CCE;-63;1584023155090425;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584023155092092;1
1007 FB63 AC1F 3681 EC88 0468;-62,5;1584023155093170;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584023155094774;1
E280 6890 0000 0000 1834 4F88;-60,5;1584023155095912;1
3005 FB63 AC1F 3681 EC88 0468;-57;1584023155097920;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584023155098996;1
3005 FB63 AC1F 3681 EC88 1166;-59;1584023155100759;1
3005 FB63 AC1F 3681 EC88 149C;-58,5;1584023155101886;1
2005 FB63 CE45 3265 E5C6 1473;-62;1584023155112056;1
3005 FB63 AC1F 3681 EC88 1318;-61,5;1584023155117496;1
2005 FB63 EAC1 3681 E5C6 02A1;-59,5;1584023155126762;1
E280 6890 0000 0000 1834 5CCE;-63;1584023155168767;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584023155169884;1
3005 FB63 AC1F 3681 EC88 05A9;-55,5;1584023155173824;1
3005 FB63 AC1F 3681 EC88 12B7;-61;1584023155174913;1
3005 FB63 AC1F 3681 EC88 0468;-57;1584023155176008;1
3005 FB63 AC1F 3681 EC88 11B0;-58,5;1584023155177355;1
1007 FB63 AC1F 3681 EC88 0468;-62,5;1584023155178465;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584023155179825;1
3005 FB63 AC1F 3681 EC88 14A0;-54,5;1584023155183124;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584023155184555;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584023155185690;1
3005 FB63 AC1F 3681 EC88 0468;-60;1584023155187050;1
3000 0000 0000 0000 0001 7864;-60,5;1584023155188176;1
3005 FB63 AC1F 3681 EC88 1166;-59;1584023155190023;1
3005 FB63 AC1F 3681 EC88 149C;-59;1584023155192993;1
1007 CEA7 AC1F 3681 EC88 0468;-60,5;1584023155194080;1
3005 FB63 AC1F 3681 EC88 1318;-60,5;1584023155198104;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584023155199461;1
E280 6890 0000 0000 1834 4F88;-61;1584023155204644;1
2005 FB63 CE45 3265 E5C6 1473;-62;1584023155218289;1
0000 FB63 AC1F 3681 EC88 0468;-62;1584023155227111;1
3005 FB63 AC1F 3681 EC88 0468;-57;1584023155236326;1
1007 FB63 AC1F 3681 EC88 0468;-59;1584023155237876;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584023155240450;1
1007 FB63 AC1F 3681 EC88 0468;-62,5;1584023155241601;1
2005 FB63 EAC1 3681 E5C6 02A1;-58,5;1584023155243006;1
3005 FB63 AC1F 3681 EC88 1166;-59,5;1584023155244341;1
E280 6890 0000 0000 1834 4F88;-61;1584023155245644;1
3005 FB63 AC1F 3681 EC88 149C;-58;1584023155246745;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584023155248767;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584023155249839;1
3005 FB63 AC1F 3681 EC88 0468;-60,5;1584023155251874;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584023155253455;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584023155255684;1
3005 FB63 AC1F 3681 EC88 1318;-60,5;1584023155259328;1
E280 6890 0000 0000 1834 5CCE;-63,5;1584023155260540;1
3005 FB63 AC1F 3681 EC88 12B7;-61;1584023155261684;1
3000 0000 0000 0000 0001 7864;-60,5;1584023155262825;1
3005 FB63 AC1F 3681 EC88 05A9;-55,5;1584023155263931;1
1007 CEA7 AC1F 3681 EC88 0468;-60,5;1584023155265141;1
3005 FB63 AC1F 3681 EC88 132C;-63;1584023155274158;1
2005 FB63 AC1F 3681 AB10 05CE;-65,5;1584023155279758;1
2005 FB63 EAC1 3681 E4EC 0FE9;-59,5;1584023155286350;1
3005 FB63 AC1F 3681 EC88 05A9;-55,5;1584023155328565;1
3005 FB63 AC1F 3681 EC88 0468;-57;1584023155329930;1
3005 FB63 AC1F 3681 EC88 149C;-58,5;1584023155331077;1
1007 CEA7 AC1F 3681 EC88 0468;-60;1584023155337472;1
3005 FB63 AC1F 3681 EC88 1318;-60,5;1584023155340397;1
3005 FB63 AC1F 3681 EC88 0468;-60,5;1584023155342688;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584023155344055;1
3000 0000 0000 0000 0001 7864;-60;1584023155345154;1
3025 AB20 CA1F 3681 CF10 1116;-50;1584023155347759;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584023155350045;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584023155351964;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584023155356363;1
3005 FB63 AC1F 3681 EC88 1166;-59;1584023155358068;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584023155360237;1
3005 FB63 AC1F 3681 EC88 12B7;-61,5;1584023155361594;1
2005 FB63 EAC1 3681 E5C6 02A1;-58,5;1584023155362702;1
E280 6890 0000 0000 1834 4F88;-60,5;1584023155364039;1
1007 FB63 AC1F 3681 EC88 0468;-62,5;1584023155365439;1
E280 6890 0000 0000 1834 5CCE;-63;1584023155367807;1
3005 FB63 AC1F 3681 EC88 1378;-60;1584023155378289;1
0000 FB63 AC1F 3681 EC88 0468;-61,5;1584023155389622;1
3005 FB63 AC1F 3681 EC88 1501;-59,5;1584023155399117;1
3005 FB63 AC1F 3681 EC88 12B7;-61;1584023155407260;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584023155408356;1
3005 FB63 AC1F 3681 EC88 05A9;-55,5;1584023155411112;1
1007 FB63 AC1F 3681 EC88 0468;-62,5;1584023155412537;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584023155414398;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584023155416046;1
E280 6890 0000 0000 1834 4F88;-61;1584023155417627;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584023155420383;1
3005 FB63 AC1F 3681 EC88 1318;-61;1584023155421510;1
1007 CEA7 AC1F 3681 EC88 0468;-60;1584023155423604;1
3005 FB63 AC1F 3681 EC88 0468;-57;1584023155425245;1
3005 FB63 AC1F 3681 EC88 149C;-58;1584023155428758;1
1007 FB63 AC1F 3681 EC88 0468;-59;1584023155430265;1
3005 FB63 AC1F 3681 EC88 1166;-59;1584023155432456;1
2005 FB63 EAC1 3681 E5C6 02A1;-58,5;1584023155433573;1
3005 FB63 AC1F 3681 EC88 0468;-60,5;1584023155435201;1
3000 0000 0000 0000 0001 7864;-60,5;1584023155436313;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584023155437444;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584023155438541;1
E280 6890 0000 0000 1834 5CCE;-63;1584023155440211;1
2005 FB63 CE45 3265 E5C6 1473;-61,5;1584023155451137;1
3005 FB63 AC1F 3681 EC88 1378;-60;1584023155460861;1
0000 FB63 AC1F 3681 EC88 0468;-61,5;1584023155477233;1
3005 FB63 AC1F 3681 EC88 1318;-60,5;1584023155519267;1
1007 FB63 AC1F 3681 EC88 0468;-62,5;1584023155522657;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584023155524901;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584023155526527;1
3005 FB63 AC1F 3681 EC88 149C;-58;1584023155529032;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584023155531657;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584023155532801;1
3005 FB63 AC1F 3681 EC88 05A9;-55,5;1584023155533901;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584023155538155;1
3005 FB63 AC1F 3681 EC88 0468;-57;1584023155539237;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584023155541143;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584023155548429;1
3000 0000 0000 0000 0001 7864;-60;1584023155550956;1
E280 6890 0000 0000 1834 4F88;-61;1584023155553074;1
3005 FB63 AC1F 3681 EC88 12B7;-61,5;1584023155554871;1
3005 FB63 AC1F 3681 EC88 1166;-59,5;1584023155556889;1
E280 6890 0000 0000 1834 5CCE;-63,5;1584023155558466;1
2005 FB63 EAC1 3681 E5C6 02A1;-59;1584023155559567;1
1007 CEA7 AC1F 3681 EC88 0468;-60,5;1584023155560709;1
3005 FB63 AC1F 3681 EC88 0468;-60;1584023155565074;1
3005 FB63 AC1F 3681 EC88 132C;-62,5;1584023155578042;1
2005 FB63 EAC1 3681 E5C6 0293;-62;1584023155587879;1
E280 6890 0000 0000 1834 580A;-69;1584023155605368;1
3025 AB20 CA1F 3681 CF10 1116;-50;1584023155615368;1
1007 CEA7 AC1F 3681 EC88 0468;-60,5;1584023155617589;1
3005 FB63 AC1F 3681 EC88 149C;-58,5;1584023155619401;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584023155620930;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584023155622496;1
3005 FB63 AC1F 3681 EC88 0468;-57;1584023155623620;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584023155625251;1
2005 FB63 EAC1 3681 E5C6 02A1;-58,5;1584023155626383;1
3005 FB63 AC1F 3681 EC88 05A9;-56;1584023155630359;1
E280 6890 0000 0000 1834 4F88;-61;1584023155632409;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584023155634412;1
E280 6890 0000 0000 1834 5CCE;-63;1584023155635735;1
3005 FB63 AC1F 3681 EC88 1318;-60;1584023155637299;1
3005 FB63 AC1F 3681 EC88 0468;-60,5;1584023155638899;1
3000 0000 0000 0000 0001 7864;-60,5;1584023155642277;1
3005 FB63 AC1F 3681 EC88 1166;-59;1584023155647434;1
3005 FB63 AC1F 3681 EC88 14A0;-54,5;1584023155648544;1
2005 FB63 EAC1 3681 E5C6 0293;-62;1584023155659181;1
0000 FB63 AC1F 3681 EC88 0468;-61,5;1584023155670472;1
3005 FB63 AC1F 3681 EC88 132C;-62,5;1584023155680110;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584023155722252;1
2005 FB63 EAC1 3681 E5C6 02A1;-58,5;1584023155723884;1
3005 FB63 AC1F 3681 EC88 1318;-60,5;1584023155725264;1
3005 FB63 AC1F 3681 EC88 05A9;-55,5;1584023155726668;1
3000 0000 0000 0000 0001 7864;-60;1584023155730623;1
3005 FB63 AC1F 3681 EC88 149C;-58,5;1584023155733241;1
3005 FB63 AC1F 3681 EC88 1166;-59;1584023155735100;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584023155736205;1
1007 CEA7 AC1F 3681 EC88 0468;-60;1584023155737318;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584023155739792;1
3005 FB63 AC1F 3681 EC88 0468;-56,5;1584023155740890;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584023155743286;1
E280 6890 0000 0000 1834 5CCE;-63,5;1584023155746912;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584023155749780;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584023155752017;1
E280 6890 0000 0000 1834 4F88;-61;1584023155755608;1
3005 FB63 AC1F 3681 EC88 0468;-60;1584023155760223;1
3005 FB63 AC1F 3681 EC88 1378;-60;1584023155774503;1
2005 FB63 EAC1 3681 E5
